C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_22_665.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_22_665.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_22_665.jpg, 0, 1, 0, 30.1903
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_22_780.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_22_780.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_22_780.jpg, 0, 1, 0, 30.19026
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_22_888.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_22_888.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_22_888.jpg, 0, 1, 0, 30.19029
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_22_995.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_22_995.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_22_995.jpg, 0, 1, 0, 30.19033
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_23_105.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_23_105.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_23_105.jpg, 0, 1, 0, 30.19029
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_23_220.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_23_220.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_23_220.jpg, 0, 1, 0, 30.19031
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_23_337.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_23_337.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_23_337.jpg, 0, 1, 0, 30.19029
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_23_452.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_23_452.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_23_452.jpg, 0, 1, 0, 30.1903
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_23_560.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_23_560.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_23_560.jpg, 0, 1, 0, 30.19031
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_23_664.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_23_664.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_23_664.jpg, 0, 1, 0, 30.19028
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_23_766.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_23_766.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_23_766.jpg, 0, 1, 0, 30.19031
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_23_877.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_23_877.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_23_877.jpg, -0.176178, 1, 0, 30.18173
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_23_993.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_23_993.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_23_993.jpg, -0.2977858, 1, 0, 30.18191
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_24_102.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_24_102.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_24_102.jpg, 0, 1, 0, 30.18787
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_24_218.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_24_218.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_24_218.jpg, 0, 1, 0, 30.19004
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_24_326.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_24_326.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_24_326.jpg, 0, 1, 0, 30.19029
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_24_427.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_24_427.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_24_427.jpg, 0, 1, 0, 30.1903
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_24_542.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_24_542.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_24_542.jpg, 0, 1, 0, 30.19031
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_24_644.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_24_644.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_24_644.jpg, 0, 1, 0, 30.19029
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_24_760.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_24_760.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_24_760.jpg, 0, 1, 0, 30.19012
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_24_861.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_24_861.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_24_861.jpg, 0, 1, 0, 30.19025
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_24_967.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_24_967.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_24_967.jpg, 0, 1, 0, 30.18891
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_25_068.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_25_068.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_25_068.jpg, 0, 1, 0, 30.1904
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_25_170.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_25_170.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_25_170.jpg, 0, 1, 0, 30.18984
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_25_271.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_25_271.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_25_271.jpg, 0, 1, 0, 30.19041
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_25_387.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_25_387.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_25_387.jpg, 0, 1, 0, 30.19019
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_25_489.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_25_489.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_25_489.jpg, 0, 1, 0, 30.19031
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_25_598.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_25_598.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_25_598.jpg, 0, 1, 0, 30.19027
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_25_707.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_25_707.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_25_707.jpg, 0, 1, 0, 30.1903
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_25_812.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_25_812.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_25_812.jpg, 0, 1, 0, 30.19031
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_25_913.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_25_913.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_25_913.jpg, 0, 1, 0, 30.19029
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_26_025.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_26_025.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_26_025.jpg, -0.3356193, 1, 0, 30.16616
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_26_128.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_26_128.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_26_128.jpg, -0.02755411, 1, 0, 30.18997
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_26_232.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_26_232.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_26_232.jpg, 0, 1, 0, 30.18995
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_26_345.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_26_345.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_26_345.jpg, 0, 1, 0, 30.19027
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_26_451.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_26_451.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_26_451.jpg, 0, 1, 0, 30.19031
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_26_556.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_26_556.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_26_556.jpg, 0, 1, 0, 30.19031
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_26_658.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_26_658.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_26_658.jpg, -0.1159629, 1, 0, 30.18672
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_26_762.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_26_762.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_26_762.jpg, -0.3125013, 1, 0, 30.17096
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_26_878.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_26_878.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_26_878.jpg, 0, 1, 0, 30.18903
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_26_994.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_26_994.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_26_994.jpg, 0, 1, 0, 30.19019
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_27_108.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_27_108.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_27_108.jpg, 0, 1, 0, 30.1903
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_27_224.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_27_224.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_27_224.jpg, 0, 1, 0, 30.19029
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_27_329.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_27_329.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_27_329.jpg, 0, 1, 0, 30.19031
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_27_432.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_27_432.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_27_432.jpg, 0, 1, 0, 30.19029
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_27_545.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_27_545.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_27_545.jpg, 0.1970403, 1, 0, 30.18027
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_27_648.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_27_648.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_27_648.jpg, 0, 1, 0, 30.18995
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_27_759.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_27_759.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_27_759.jpg, 0, 1, 0, 30.19027
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_27_874.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_27_874.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_27_874.jpg, 0, 1, 0, 30.19029
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_27_978.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_27_978.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_27_978.jpg, -0.1134375, 1, 0, 30.1861
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_28_080.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_28_080.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_28_080.jpg, 0, 1, 0, 30.19011
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_28_181.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_28_181.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_28_181.jpg, 0, 1, 0, 30.19027
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_28_288.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_28_288.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_28_288.jpg, 0, 1, 0, 30.19029
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_28_401.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_28_401.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_28_401.jpg, 0, 1, 0, 30.19029
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_28_504.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_28_504.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_28_504.jpg, 0, 1, 0, 30.1903
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_28_608.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_28_608.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_28_608.jpg, 0, 1, 0, 30.1903
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_28_715.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_28_715.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_28_715.jpg, 0, 1, 0, 30.19027
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_28_815.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_28_815.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_28_815.jpg, 0, 1, 0, 30.19029
